IndexTotAnophelesMale1,IndexTotAnophelesMale2,IndexTotAnophelesMale3,IndexTotAnophelesMale4,IndexTotAnophelesMale5,IndexTotAnophelesMale6,IndexTotAnophelesMale7,IndexTotAnophelesMale8,IndexTotAnophelesMale9,IndexTotAnophelesMale10,IndexTotAnophelesMale11,IndexTotAnophelesMale12,IndexTotAnophelesMale13,IndexTotAnophelesMale14,IndexTotAnophelesMale15,IndexTotAnophelesMale16,IndexTotAnophelesMale17,IndexTotAnophelesMale18,IndexTotAnophelesMale19,IndexTotAnophelesMale20,IndexTotAnophelesMale21,IndexTotAnophelesMale22,IndexTotAnophelesMale23,IndexTotAnophelesMale24,IndexTotAnophelesMale25,IndexTotAnophelesMale26,IndexTotAnophelesMale27,IndexTotAnophelesMale28,IndexTotAnophelesMale29,IndexTotAnophelesMale30,IndexTotAnophelesMale31,IndexTotAnophelesMale32,IndexTotAnophelesMale33,IndexTotAnophelesMale34,IndexTotAnophelesMale35,IndexTotAnophelesMale36,IndexTotAnophelesMale37,IndexTotAnophelesMale38,IndexTotAnophelesMale39,IndexTotAnophelesMale40,IndexTotAnophelesMale41,IndexTotAnophelesMale42,IndexTotAnophelesMale43,IndexTotAnophelesMale44,IndexTotAnophelesMale45,IndexTotAnophelesMale46,IndexTotAnophelesMale47,IndexTotAnophelesMale48,IndexTotAnophelesMale49,IndexTotAnophelesMale50,IndexTotAnophelesMale51,IndexTotAnophelesMale52,IndexTotAnophelesMale53,IndexTotAnophelesMale54,IndexTotAnophelesMale55,IndexTotAnophelesMale56,IndexTotAnophelesMale57,IndexTotAnophelesMale58,IndexTotAnophelesMale59,IndexTotAnophelesMale60,IndexTotAnophelesMale61,IndexTotAnophelesMale62,IndexTotAnophelesMale63,IndexTotAnophelesMale64,IndexTotAnophelesMale65
633.979225375188,266,3887,15,NaN,144.837303797883,0,60.6704597473145,0.492622315883636,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.87950659829858,0.00931078846867009,0.000897193348925777,0.00114473991820382,0.00106526824335257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889590084552765,-1,0,507.379289600585,8.34687423706055,7.75794267654419,0.096357598900795,-0.00752437114715576,-0.0812770575284958,-0.00137687800452113,0.0971618518233299,0.0316439159214497,-0.0561150871217251,-0.0561828315258026,0.0458944067358971,0.104653261601925,0.0524912811815739,0.0170200280845165,0,0,0,1.61083790668369,1.49900815014048
629.47937282915,266,3889,17,NaN,33.4239931841269,0,26.0420875549316,0.168227195739746,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.271748099879,0.0115267940371939,0.000465340183117343,0.000561397538562729,0.00139379411385479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887582182884216,-1,0,504.279324859138,7.72190284729004,7.73690032958984,0.124007254838943,0.0206561218947172,-0.0231521390378475,-0.0342669971287251,0.0196842979639769,-0.0315301194787025,-0.0954575836658478,-0.0404893085360527,0.0417902171611786,0.130065709352493,0.0849368497729301,0.00657420605421066,0,0,0,0.791766049752372,1.96573512331424
618.979716888394,266,3892,20,NaN,54.3959104761281,0,33.3119735717773,0.209341660141945,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.03481196194995,0.00909022540746335,0.000572963863100486,0.00190899918978924,0.00122804898316698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888770341873169,1,0,497.024254561839,8.37619304656982,7.5858678817749,0.193807289004326,0.0273301135748625,-0.0359191223978996,-0.045341569930315,0.00741789117455482,-0.0253065563738346,-0.137916684150696,-0.150563895702362,-0.00417892588302493,0.135042041540146,0.145427763462067,0.0487999804317951,0,0,0,2.68875442078961,1.7296613587358
625.979487515565,266,3894,22,NaN,61.932693252941,0,35.8848114013672,0.240335702896118,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.614310224192412,0.0142378115340283,0.00162499324347484,0.00118581913289075,0.0011116978467295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886355817317963,-1,0,501.864368534049,7.77053165435791,7.50275087356567,0.186018109321594,-0.0155108394101262,-0.112641021609306,0.00689582480117679,0.032235860824585,-0.0325117520987988,-0.187440067529678,-0.181001290678978,0.0190559364855289,0.181838050484657,0.135931819677353,0.00584384519606829,0,0,0,1.67473193219889,1.57005046658003
623.979553050659,266,3895,23,NaN,124.848445128945,0,37.9527587890625,0.254454553127289,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10957845722843,0.00976714892654207,0.000545137776506804,0.00434227595822169,0.00155191125575071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885094165802002,1,0,500.482868551315,8.08311080932617,6.40019989013672,0.142814293503761,-0.0203335266560316,-0.0381129495799541,-0.00579198449850082,0.00245523941703141,-0.0477734319865704,-0.157806396484375,-0.159035623073578,0.033496055752039,0.134458065032959,0.121144667267799,0.0347113199532032,0,0,0,6.14133643009222,2.19488793962215
627.979421980471,266,3896,24,NaN,94.0459416063178,0,30.5160217285156,0.207001194357872,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.685422973176471,0.0145681415581041,0.00171041684313689,0.0033388648198211,0.00138613327952295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883922159671783,1,1,503.244759081406,7.73733329772949,6.28038311004639,0.0986394211649895,-0.0262347832322121,-0.102197088301182,-0.018749974668026,0.023267550393939,-0.0838589891791344,-0.161204114556313,-0.0505677461624146,0.0709735676646233,0.153943553566933,0.105062149465084,-0.0108724180608988,0,0,0,4.72846045969026,1.963025386705
643.978897699718,267,3934,36,NaN,30.8025035226267,0,44.4602355957031,0.354286134243011,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.460677985947042,0.0143511727452278,0.000750571229048182,0.000747341883834451,0.00136423393851146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886679768562317,-1,0,514.248128607429,7.94407987594604,10.0123319625854,0.563967168331146,0.248025581240654,-0.000790753925684839,-0.120838530361652,-0.195251658558846,-0.092618353664875,0.0639273747801781,0.147415891289711,0.104040823876858,-0.107539348304272,-0.262876003980637,-0.346611678600311,0,0,0,1.05508505252223,1.92600316910087
632.979258142735,267,3968,70,NaN,49.4806173608153,0,55.0976715087891,0.558966338634491,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.66784819487792,0.0118353664875031,0.0014800769188287,0.000903389569430146,0.00199544613133185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890795409679413,-1,0,506.690891840723,8.33215045928955,9.09909629821777,0.463230073451996,0.189984276890755,-0.0109173590317369,-0.162410497665405,-0.150666177272797,-0.0487805530428886,0.110100336372852,0.153733849525452,0.0587243102490902,-0.104662865400314,-0.264403581619263,-0.31688529253006,0,0,0,1.269498080844,2.80412251798667
624.479536666885,267,3974,76,NaN,40.6330897532523,0,17.1831398010254,0.0761711746454239,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24469518527825,0.0106971929073334,0.000809940755146617,0.00058143900689454,0.00197653167057209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889864325523376,-1,0,500.828347641735,7.37814855575562,6.87790536880493,0.399369806051254,0.199232995510101,0.0597511306405067,0.0121332686394453,-0.0664714127779007,-0.0355487354099751,0.0415663830935955,0.130159303545952,0.130907654762268,0.0227652955800295,-0.0648023039102554,-0.0923820659518242,0,0,0,0.817928450387649,2.78044896761866
631.979290910283,267,3980,82,NaN,78.3170036373169,0,39.0010452270508,0.305784553289413,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.54118907312303,0.0128539164861043,0.00203493865590104,0.00495139905251563,0.00132276999162665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891492962837219,1,0,506.002218072813,8.32387256622314,7.05481338500977,0.126187220215797,0.0214060582220554,-0.00156148860696703,0.00701534189283848,0.0244729556143284,0.0383177138864994,-0.0471686869859695,-0.152178317308426,-0.104723110795021,0.0671213194727898,0.144627019762993,0.0569337941706181,0,0,0,6.95256338784001,1.85738255324915
581.480945671407,267,3981,83,NaN,49.8083035685028,0,26.4478168487549,0.159457668662071,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.51049285172285,0.0110070074305815,0.000712622233571694,0.0017335562442895,0.00157881513587199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888947784900665,1,0,470.860790008508,8.26591205596924,7.15913248062134,0.109695725142956,-0.0100281946361065,-0.0331946536898613,-0.00625154189765453,0.0311224739998579,0.0306214466691017,-0.0668903589248657,-0.152163669466972,-0.101496137678623,0.0223586689680815,0.119238279759884,0.0612081624567509,0,0,0,2.44116217337117,2.22325857677389
582.48091290386,267,3982,84,NaN,44.237638037815,0,25.2772159576416,0.157617539167404,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.97854739584369,0.0111620235530769,0.000502007848970857,0.00153191923995369,0.00134264280287815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891784727573395,1,2,471.563661218078,7.89876937866211,7.29476928710938,0.247034177184105,0.118353508412838,-0.00652198260650039,-0.0423426069319248,-0.0225574914366007,-0.0312543995678425,0.034936498850584,0.0832990184426308,0.0676546916365623,0.00721715157851577,-0.0793508216738701,-0.177395537495613,0,0,0,2.15035809123139,1.88467037915778
643.978897699718,275,4149,20,NaN,39.3223449225022,0,29.727108001709,0.146952167153358,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.36566559426685,0.0159489056480325,0.00117396351316409,0.000840217413497157,0.00145570741733536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886857688426971,1,0,520.013940567086,7.07732152938843,6.40843725204468,0.39471846818924,0.208786383271217,0.0455651730298996,0.0316069833934307,0.00741387065500021,0.0274511203169823,0.0681801065802574,0.133815824985504,0.128994688391685,0.0804169699549675,-0.012654104270041,-0.0613665208220482,0,0,0,1.18596723233161,2.05473163146678
654.978537256701,275,4153,24,NaN,49.8083035685028,0,40.737003326416,0.336394071578979,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06636865003312,0.0118148849810644,0.00177258440916032,0.00196296333160717,0.00182439163472736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882407307624817,1,0,527.692500319341,7.69879817962646,7.29144287109375,0.265704989433289,-0.0752356052398682,-0.110268004238605,-0.00578968040645123,0.0222896952182055,-0.11508683860302,-0.265988349914551,-0.150021314620972,0.139535516500473,0.272381275892258,0.160504832863808,0.0400560162961483,0,0,0,2.78469758497357,2.58811710716558
655.478520872927,275,4158,29,NaN,39.3223449225022,0,22.9670276641846,0.114338785409927,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.46847567076337,0.0134273325670357,0.00136989776084596,0.00901126023381948,0.00179701372204969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884673893451691,1,0,528.040777032066,7.04583215713501,6.88581275939941,0.213407009840012,-0.0441426187753677,-0.0886412933468819,-0.000999321113340557,0.0416555404663086,-0.062037218362093,-0.205208137631416,-0.163998827338219,0.0263749603182077,0.208620622754097,0.182219788432121,-0.00641686422750354,0,0,0,12.7507951169254,2.54274687420133
628.979389212923,275,4159,30,NaN,37.6839138840646,0,39.1020393371582,0.293036490678787,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3111402036399,0.0132425031062729,0.00137806383504666,0.00478361550873766,0.00166158084175549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883935809135437,1,0,509.492087709387,7.50711631774902,6.94632434844971,0.259216576814651,0.0160195901989937,-0.0252530332654715,0.0514459349215031,0.102442532777786,-0.00631651282310486,-0.164076253771782,-0.137116938829422,0.0551462061703205,0.216120809316635,0.185310497879982,0.025544548407197,0,0,0,6.77439451140089,2.35307459683516
608.980044563864,275,4161,32,NaN,35.0624242225645,0,32.6458282470703,0.200109004974365,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4580640971159,0.0117586439958325,0.00124792798693347,0.000545098483350805,0.00163854551713236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8838751912117,-1,0,495.370272265296,9.21899032592773,9.74810981750488,0.367060840129852,0.0989707335829735,-0.0364119298756123,-0.136184081435204,-0.170097932219505,-0.0694024413824081,0.0855341330170631,0.176244750618935,0.16031688451767,0.0521475002169609,-0.114534482359886,-0.241052687168121,0,0,0,0.772002979881245,2.32061189038964
681.477668916705,275,4163,34,NaN,30.1471311072517,0,47.8771362304688,0.421902537345886,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.67381001643262,0.0106437980592932,0.000491262157353076,0.00275323237292469,0.00320775823201984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877729177474976,-1,0,546.062192083969,8.19520378112793,6.40316867828369,0.311960607767105,0.0211840104311705,-0.0733229666948318,0.00586019270122051,0.00483737979084253,-0.114197351038456,-0.253976345062256,-0.135112911462784,0.120162226259708,0.313467085361481,0.227030158042908,0.0500203929841518,0,0,0,3.92660557820568,4.57484137236274
645.978832164624,275,4164,35,NaN,109.447193367631,0,63.3666801452637,0.600171685218811,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54974207470978,0.0138107763353124,0.00131752900851816,0.00457187755690778,0.00174537577721126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882146000862122,1,0,521.412391209017,8.56020355224609,6.53938341140747,0.611700177192688,0.15406958758831,-0.0853498131036758,-0.0930004343390465,-0.0478045269846916,-0.137885108590126,-0.187234222888947,-0.0113991880789399,0.233458936214447,0.326370477676392,0.161974996328354,-0.0711509212851524,0,0,0,6.48767473881194,2.47675713065387
629.979356445376,275,4166,37,NaN,33.4239931841269,0,93.628662109375,0.751410007476807,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.41897175923437,0.0165886762190285,0.00140753266231521,0.00485093552957882,0.00156034425493668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885951220989227,1,0,510.195389065844,8.04311370849609,7.00290441513062,0.0709800496697426,-0.0708914175629616,-0.0575603283941746,0.0399268306791782,0.0552181974053383,0.00540814874693751,-0.0737464278936386,-0.0626785829663277,0.0464800409972668,0.115376219153404,0.0655951499938965,-0.0368039794266224,0,0,0,6.85410319672735,2.20468000049575
653.978570024248,275,4167,38,NaN,35.0624242225645,0,22.8906707763672,0.106289386749268,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.644104140622,0.0113721583728437,0.00105296581081495,0.000931713793596084,0.0019567398650741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883820652961731,-1,0,526.995752010985,7.27505731582642,8.62605667114258,0.406801462173462,0.120372675359249,-0.0489603690803051,-0.113954402506351,-0.140230908989906,-0.147616118192673,-0.01342096272856,0.178551763296127,0.195729851722717,0.115493632853031,-0.0882739499211311,-0.205635264515877,0,0,0,1.31963348323574,2.77142987651571
652.478619175568,275,4185,56,NaN,69.7971622374414,0,22.0339298248291,0.134987205266953,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.95582392060427,0.0131175654513814,0.00158450685219792,0.00545600909655067,0.00148976769361814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886067569255829,1,0,528.892664738832,8.08937740325928,6.9814715385437,0.115484781563282,0.0170580465346575,-0.0237895846366882,0.0304175410419703,0.0706427842378616,-0.0243956428021193,-0.0906929150223732,-0.0507704056799412,0.0136806974187493,0.133168384432793,0.08294478058815,-0.0327885895967484,0,0,0,7.70802636733248,2.10468282959215
643.978897699718,275,4186,57,NaN,37.3562276763771,0,26.7019901275635,0.135410025715828,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04157259861006,0.0121347282243812,0.00110942277617143,0.000805864959450749,0.00175507820677012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884900987148285,1,0,520.013940567086,7.56011867523193,9.27644920349121,0.308591037988663,0.0240607745945454,-0.0956249386072159,-0.14347817003727,-0.112628750503063,-0.111112460494041,0.00475077284500003,0.161551669239998,0.193230509757996,0.0898640528321266,-0.0582363829016685,-0.181414738297462,0,0,0,1.1399939325318,2.48277144126033
652.978602791795,276,4211,5,NaN,31.7855621456893,0,34.9265747070312,0.241322174668312,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.35934090290131,0.00942535394308518,0.000556033813417149,0.00189724372467026,0.0023468463215977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878884613513947,-1,0,526.298743713444,8.10379600524902,8.07314205169678,0.328824788331985,0.17331175506115,0.00528496038168669,-0.0778395459055901,-0.11284963041544,-0.0379732996225357,0.0876901149749756,0.134080544114113,0.0543985553085804,-0.113995023071766,-0.195640549063683,-0.246148660778999,0,0,0,2.70225426412536,3.34262561911306
611.479962644996,281,4250,1,NaN,61.6050070452535,0,41.9333038330078,0.371927171945572,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01450150416389,0.0100879465579671,0.000721483755643192,0.00124209943399029,0.00161829999476475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88266921043396,-1,0,497.141335909905,8.14368915557861,7.53186130523682,0.387048661708832,0.031308975070715,-0.0699519515037537,0.012988394126296,0.0707500576972961,-0.0161721855401993,-0.186810299754143,-0.254015356302261,-0.0742502734065056,0.18787208199501,0.252334326505661,0.168055206537247,0,0,0,1.76154334272588,2.29507034968462
608.980044563864,281,4251,2,NaN,30.4748173149392,0,34.5384407043457,0.334552049636841,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10266902265134,0.00868345258083749,0.000510651641008747,0.000691274739801884,0.00141827027546242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881260812282562,-1,0,495.370272265296,6.89728450775146,8.27092552185059,0.20007336139679,-0.0347965881228447,-0.0825127735733986,-0.0243220925331116,-0.038259606808424,-0.0811138451099396,-0.172622591257095,-0.104563556611538,0.112666621804237,0.211046159267426,0.145689412951469,0.0207111164927483,0,0,0,0.981931463674957,2.01460306197594
641.478979618586,281,4253,4,NaN,38.0116000917521,0,46.4541397094727,0.332242488861084,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.17639520123511,0.0121956645614571,0.000920168250256096,0.000664839031135974,0.00168929967912845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88068813085556,-1,1,518.264404731392,9.0263786315918,9.1187915802002,0.237566143274307,0.0897571891546249,-0.0104172341525555,-0.0378356128931046,-0.0353429578244686,-0.01460184995085,0.0454250574111938,0.0605637654662132,0.0658981800079346,-0.0164416283369064,-0.112644903361797,-0.166967391967773,0,0,0,0.94499456733624,2.401151172866
606.980110098958,290,4277,2,NaN,43.9099518301275,0,26.4009475708008,0.159275725483894,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28768485397014,0.0118613744775454,0.00242064486589239,0.00231774294349764,0.00170953551007967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873990058898926,1,0,496.580770064017,7.61278200149536,7.21043729782104,0.179821774363518,0.0807767510414124,0.0113578410819173,0.0167566630989313,0.0795030370354652,0.0473971329629421,-0.0582002177834511,-0.109439931809902,-0.0500703230500221,0.0821258202195168,0.11652510613203,0.0433144308626652,0,0,0,3.31966088987962,2.44853649046506
587.980732682351,290,4279,4,NaN,124.193072713569,0,32.1590003967285,0.187649488449097,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02315213244354,0.0129870954704912,0.00138375901767946,0.00121132738728959,0.00127056081730284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87060821056366,1,0,482.928100998176,8.48644924163818,7.09562826156616,0.20074537396431,0.0431057959794998,-0.00200515938922763,0.0107493158429861,0.0209343377500772,-0.0331551656126976,-0.0902668088674545,-0.0709971413016319,0.00258902949281037,0.119010716676712,0.16232667863369,0.0984296277165413,0,0,0,1.74170149673569,1.82687001087431
631.979290910283,292,4285,2,NaN,83.8876691680047,0,36.026424407959,0.200479835271835,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.944047502853832,0.0206218799582958,0.00186736614047781,0.00539381825365126,0.00112801874414659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872442424297333,-1,0,514.400689595311,8.40818119049072,8.3311595916748,0.308430761098862,0.0279944837093353,-0.0310226492583752,0.0885726884007454,0.0990732610225677,-0.00246149604208767,-0.118201270699501,-0.134628608822823,0.0743502452969551,0.241151809692383,0.177517011761665,0.0487798862159252,0,0,0,7.73917166552132,1.61850664822951
645.978832164624,292,4290,7,NaN,282.137824818953,0,42.3776969909668,0.371830582618713,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.10138537850384,0.00965567462459874,0.00116290626597643,0.00625766903675836,0.00136383421365814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881252348423004,-1,1,524.309285184729,7.4979419708252,7.33111000061035,0.168188288807869,-0.13930881023407,-0.144975140690804,-0.00594018446281552,0.0137581061571836,-0.09242133051157,-0.210279256105423,-0.131144538521767,0.116488069295883,0.245114609599113,0.155921161174774,-0.0388227887451649,0,0,0,8.88888422735196,1.93729715638474
700.477046333311,299,4370,1,NaN,75.0401415604417,0,37.7135696411133,0.313560605049133,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93348950287512,0.00842495648109395,0.00114114299374502,0.00452981664515708,0.00137086303742683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887349784374237,1,0,568.98431778933,7.70648193359375,6.4748067855835,0.239228099584579,0.0136127416044474,-0.0422989912331104,0.0564680993556976,0.125840619206429,-0.0184199512004852,-0.0952835083007812,-0.0179152023047209,0.0885205417871475,0.179439097642899,0.105344668030739,0.0168379731476307,0,0,0,6.39029227961828,1.93390067870595
654.978537256701,299,4371,2,NaN,45.5483828685651,0,30.655740737915,0.191731795668602,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.28739015653716,0.00922312438488007,0.000789800678487033,0.00418191429759775,0.00150092721118459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887461960315704,1,0,536.572921501017,8.26263999938965,6.61812257766724,0.403508931398392,0.050214309245348,-0.0378036014735699,0.0870623961091042,0.172976672649384,0.0309947039932013,-0.0635715499520302,-0.0305231474339962,0.115414187312126,0.240286007523537,0.145451352000237,0.0150617426261306,0,0,0,5.8987545966146,2.11711686469636
645.478848548398,299,4373,4,NaN,38.9946587148147,0,65.8156814575195,0.449188083410263,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.08303747410672,0.0112865855296453,0.00269140881741249,0.00123512924377186,0.0014888883936995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882511973381042,1,0,529.743060715705,8.31920528411865,6.55112791061401,0.2740857899189,-0.0362465232610703,-0.0865165814757347,0.0185089632868767,0.0971814468502998,-0.07209512591362,-0.153951391577721,-0.090630829334259,0.111736327409744,0.259281903505325,0.180486455559731,0.0540772713720798,0,0,0,1.75197032333751,2.11191524585504
645.478848548398,299,4375,6,NaN,65.5372415375037,0,59.4282073974609,0.43047046661377,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26410403406822,0.0128951044521522,0.00131741395023101,0.00334239566000178,0.00193795390077867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880077600479126,1,0,529.743060715706,8.13093090057373,6.0378999710083,0.2061737626791,-0.0277754161506891,-0.0767813995480537,0.0239565055817366,0.0495964549481869,-0.036857508122921,-0.156612053513527,-0.0706190317869186,0.0944562703371048,0.202587932348251,0.154947116971016,-0.0315750315785408,0,0,0,4.75413859517888,2.75649634949694
628.979389212923,299,4376,7,NaN,58.6558311760658,0,35.0345878601074,0.243064969778061,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.478385469484616,0.0167484612928496,0.00251877455294711,0.000873393091347276,0.00141647498175088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885593295097351,-1,0,517.828411070099,8.0222282409668,7.16931533813477,0.128419697284698,-0.0371916443109512,-0.0725555717945099,-0.00480343727394938,0.0375248081982136,-0.0584408268332481,-0.109818674623966,-0.0751946568489075,0.098393589258194,0.153970018029213,0.0164707638323307,-0.0154749285429716,0,0,0,1.23455482082024,2.0022095830805
660.978340651419,299,4382,13,NaN,36.045482845627,0,39.9555397033691,0.27065709233284,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.55573049478819,0.0104883544079892,0.00059206643875825,0.000907502306455916,0.00132508129304783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878295481204987,-1,0,540.875270400997,7.98635530471802,5.25527715682983,0.162161141633987,0.00988455582410097,-0.0446629263460636,-0.0233362782746553,0.0698063373565674,-0.0150403510779142,-0.117881290614605,-0.113886304199696,0.064900740981102,0.209967702627182,0.131226241588593,-0.00581031711772084,0,0,0,1.29342733912618,1.88858624248135
627.530223363496,299,4383,14,NaN,199.560900481699,0,29.2550258636475,0.185615867376328,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.45131723508888,0.0102026756608584,0.000677027144393403,0.00481260701494872,0.00148200171953831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881084322929382,-1,0,516.778745429994,8.40303897857666,6.42049741744995,0.11496626585722,-0.104007616639137,-0.0700019523501396,0.0409362055361271,0.0740172266960144,-0.021551301702857,-0.205600962042809,-0.129502177238464,0.0669223591685295,0.187991082668304,0.0978207960724831,-0.0288804080337286,0,0,0,6.83750840246836,2.10555301489202
643.978897699718,300,4384,1,NaN,53.740538060753,0,30.1161670684814,0.201044172048569,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57141000480931,0.0131717503856635,0.00119042216795892,0.00151206487926709,0.00166652704287759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883469343185425,1,0,528.662658506572,8.38567066192627,6.48221874237061,0.135220050811768,-0.0904083773493767,-0.0761640146374702,0.0541887171566486,0.0750977769494057,-0.0300129260867834,-0.20748807489872,-0.124159827828407,0.0716238170862198,0.169576972723007,0.0817452445626259,-0.0270393248647451,0,0,0,2.14246575782911,2.3613253457696
