IndexTotBB1,IndexTotBB2,IndexTotBB3,IndexTotBB4,IndexTotBB5,IndexTotBB6,IndexTotBB7,IndexTotBB8,IndexTotBB9,IndexTotBB10,IndexTotBB11,IndexTotBB12,IndexTotBB13,IndexTotBB14,IndexTotBB15,IndexTotBB16,IndexTotBB17,IndexTotBB18,IndexTotBB19,IndexTotBB20,IndexTotBB21,IndexTotBB22,IndexTotBB23,IndexTotBB24,IndexTotBB25,IndexTotBB26,IndexTotBB27,IndexTotBB28,IndexTotBB29,IndexTotBB30,IndexTotBB31,IndexTotBB32,IndexTotBB33,IndexTotBB34,IndexTotBB35,IndexTotBB36,IndexTotBB37,IndexTotBB38,IndexTotBB39,IndexTotBB40,IndexTotBB41,IndexTotBB42,IndexTotBB43,IndexTotBB44,IndexTotBB45,IndexTotBB46,IndexTotBB47,IndexTotBB48,IndexTotBB49,IndexTotBB50,IndexTotBB51,IndexTotBB52,IndexTotBB53,IndexTotBB54,IndexTotBB55,IndexTotBB56,IndexTotBB57,IndexTotBB58,IndexTotBB59,IndexTotBB60,IndexTotBB61,IndexTotBB62,IndexTotBB63,IndexTotBB64,IndexTotBB65
132.49565830002,222,1533,16,NaN,437.461087262837,0,544.37890625,10.746883392334,3,0,0,0,0,0,0,0,0,0,0,0,0,2.34167385101318,0.0762295499444008,0.0116044636815786,0.0754704710596533,0.0285144841937876,10.746883392334,2.76213836669922,1.62701976299286,0.672193169593811,0.239917859435081,0.187082573771477,0,3,2,1,0,0,0,0,0,1.82748556137085,1,0,124.189168367195,8.84534740447998,2.37897348403931,0.844344854354858,0.628064334392548,0.468564957380295,0.305119812488556,0.198149666190147,0.107489697635174,0.0601576045155525,0.00965803116559982,0.00758827058598399,0.00301663344725966,0.0190815608948469,0.00225583510473371,0,0,0,51.6961324726453,19.5319908776778
134.995576381152,222,1536,19,NaN,84.5430415833798,2,569.796875,8.89357757568359,3,0,0,0,0,0,0,0,0,0,0,0,0,3.63348960876465,0.0178539510816336,0.00141638075001538,0.00144962926592248,0.0148234317580668,8.89357757568359,2.97647190093994,2.91311359405518,0.687384843826294,0.094036340713501,0.0759997665882111,0,3,1,0,0,0,0,0,0,1.86346304416656,-1,0,126.443145565103,7.60604429244995,3.47929668426514,2.08120608329773,0.541992247104645,0.403089582920074,0.268175482749939,0.216831877827644,0.128769308328629,0.129122018814087,0.0670604780316353,0.0672056823968887,0.0345708206295967,0.0374961234629154,0.0174217317253351,0,0,0,0.973803006591613,9.95778903844437
130.99570745134,222,1537,20,NaN,334.895304256644,2,805.845581054688,17.2356567382812,3,0,0,0,0,0,0,0,0,0,0,0,0,2.35512828826904,0.0169281158596277,0.00854091253131628,0.00947711321082219,0.0299187833352864,17.2356567382812,6.58984708786011,4.72031831741333,2.33617472648621,0,0,0,3,1,0,0,0,0,0,0,1.85706961154938,-1,0,122.835540398839,7.97275972366333,5.42626857757568,1.23966884613037,0.831718027591705,0.454265087842941,0.193639099597931,0.106650464236736,0.0878944844007492,0.0217608548700809,-0.0537647791206837,-0.0723783224821091,-0.137548521161079,-0.130700930953026,-0.0960690230131149,0,0,0,6.38826366202255,20.1674362372795
138.495461694738,222,1540,23,NaN,84.2153553756922,2,449.883605957031,10.4609279632568,3,0,0,0,0,0,0,0,0,0,0,0,0,6.89687871932983,0.0144961355254054,0.00243353401310742,0.0049164487192264,0.0387827303403845,10.4609279632568,8.06302165985107,6.2542610168457,2.92291522026062,4.42367935180664,2.33776473999023,0,3,1,0,0,0,0,0,0,1.86511778831482,1,5,129.594403235472,6.3320574760437,5.99624013900757,1.90841174125671,0.716988086700439,0.0855341926217079,0.0246005412191153,0.0554283522069454,-0.0243398826569319,-0.0701888278126717,-0.0253992471843958,0.00411857385188341,0.0163539089262486,-0.037488479167223,-0.10838245600462,0,0,0,3.29974361152186,26.0295741878897
134.995576381152,222,1544,27,NaN,195.628665989449,2,378.607330322266,7.6557674407959,1,0,0,0,0,0,0,0,0,0,0,0,0,48.2900047302246,0.0106463097035885,0.000876385776791722,0.0685706170896689,0.0569346107542515,7.6557674407959,6.57868003845215,1.93962287902832,1.06836903095245,4.46072292327881,3.29453349113464,2.74270534515381,1,0,0,0,0,0,0,0,1.87077176570892,1,1,126.443145565103,6.98531293869019,3.70227575302124,2.1305034160614,0.691608190536499,0.270931094884872,0.265002340078354,0.159209758043289,0.0579637996852398,-0.0356247872114182,-0.114220447838306,-0.0817502439022064,-0.0470547676086426,-0.0512553416192532,0.0155717963352799,0,0,0,45.8830414517829,38.0969752957353
132.995641916246,222,1545,28,NaN,104.204214044631,0,384.812652587891,9.20828342437744,3,0,0,0,0,0,0,0,0,0,0,0,0,7.77185344696045,0.011243462562561,0.00171985093038529,0.00209066737443209,0.0332678040722385,9.20828342437744,5.15230131149292,4.46740341186523,1.80850684642792,0.0913204997777939,0.0729006975889206,0,3,1,0,0,0,0,0,0,1.86923265457153,-1,1,124.640170292625,6.55086040496826,5.73958826065063,0.944641470909119,0.629552602767944,0.368394315242767,0.196986883878708,0.111936829984188,0.0479596816003323,-0.0093573834747076,-0.0401361621916294,-0.0589465200901031,-0.118043906986713,-0.136265844106674,-0.130719855427742,0,0,0,1.40009185743333,22.2790015120798
134.495592764926,222,1547,30,NaN,228.3972867582,2,1210.83715820312,22.107723236084,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0420789718628,0.0128702148795128,0.00427105231210589,0.0887452412928854,0.0579251949808427,22.107723236084,7.41762781143188,1.47122287750244,1.28804135322571,4.45469856262207,3.88212776184082,3.10598278045654,1,1,0,0,0,0,0,0,1.86952948570251,1,2,125.992556272774,7.20558977127075,3.39540958404541,2.37718939781189,0.727442383766174,0.166570916771889,0.196456357836723,0.174270823597908,0.0662881135940552,0.0206434857100248,0.0125560974702239,-0.00795551761984825,-0.0185610055923462,-0.0316378064453602,-0.0379533655941486,0,0,0,59.4220598819221,38.7855659039106
131.995674683793,222,1548,31,NaN,90.1137071140676,2,320.379852294922,6.64805555343628,3,0,0,0,0,0,0,0,0,0,0,0,0,2.72603416442871,0.0133698945865035,0.00237493752501905,0.00498069330517735,0.0230808502196201,6.64805555343628,3.66659164428711,2.01426196098328,1.2558126449585,0.271133035421371,0,0,3,1,0,0,0,0,0,0,1.8655059337616,-1,0,123.738062857955,6.04012632369995,6.40105772018433,0.855970919132233,0.518363773822784,0.261396616697311,0.161884978413582,0.0714946463704109,0.0100910244509578,-0.0117792896926403,0.0151501391083002,0.0260736010968685,-0.00555963534861803,-0.0677646845579147,-0.0340395234525204,0,0,0,3.3421667369608,15.4878136713624
139.995412543417,222,1554,37,NaN,251.990693711702,2,713.982238769531,16.277379989624,3,0,0,0,0,0,0,0,0,0,0,0,0,8.80340957641602,0.0137851731851697,0.00380081823095679,0.0463979548544853,0.0413172927672987,16.277379989624,13.1920309066772,7.04709005355835,3.22643971443176,3.67313385009766,2.0214581489563,0,3,1,0,0,0,0,0,0,1.86637318134308,1,0,130.943415138702,7.47341918945312,4.4170126914978,1.82664203643799,0.945170044898987,0.351255178451538,0.118992947041988,0.0443672984838486,-0.0196523107588291,-0.0334134437143803,-0.0507628209888935,-0.0205557029694319,-0.0149071682244539,-0.00639267172664404,-0.0181610211730003,0,0,0,31.1196927106767,27.7120286570369
138.495461694738,222,1555,38,NaN,108.791820952256,2,271.807891845703,6.0952730178833,3,0,0,0,0,0,0,0,0,0,0,0,0,2.32165503501892,0.0137970866635442,0.00252208369784057,0.00499400481417337,0.0174643476493657,6.0952730178833,2.70673441886902,2.62187790870667,1.16162717342377,0,0,0,3,1,0,0,0,0,0,0,1.86528074741364,-1,0,129.594403235472,6.44584083557129,6.99330282211304,0.910969436168671,0.612137913703918,0.33225092291832,0.144819512963295,0.0454821474850178,-0.020370876416564,-0.04826545342803,-0.107002690434456,-0.0913568437099457,-0.0713143274188042,-0.0484169982373714,-0.0266034621745348,0,0,0,3.351503646328,11.7204181825118
134.495592764926,222,1557,40,NaN,354.228790510207,2,664.594482421875,11.0970468521118,3,0,0,0,0,0,0,0,0,0,0,0,0,10.4394121170044,0.0619056560099125,0.00734433066099882,0.148331208240002,0.0309959126277528,11.0970468521118,8.86210250854492,2.38694858551025,2.04700183868408,3.05211305618286,0,0,3,1,0,0,0,0,0,0,1.85981917381287,1,0,125.992556272774,8.77661800384521,2.60403990745544,1.82303702831268,0.708257734775543,0.348728358745575,0.221933946013451,0.13488444685936,0.0966873988509178,0.0968081131577492,0.0826706662774086,0.0368858799338341,0.0407341867685318,0.0350537225604057,0.00243756687268615,0,0,0,99.8382042132431,20.8626107170809
137.995478078511,222,1561,44,NaN,93.0628829832552,2,1091.86804199219,25.0159778594971,2,0,0,0,0,0,0,0,0,0,0,0,0,2.21181750297546,0.0117468498647213,0.0134755484759808,0.0158068086181221,0.0688497700310987,25.0159778594971,11.4185342788696,2.44027233123779,2.36360025405884,3.96683144569397,2.09124445915222,0,2,0,0,0,0,0,0,0,1.85388672351837,-1,0,129.144529636203,6.52466583251953,4.10677719116211,1.68515682220459,0.833928525447845,0.248166620731354,0.0720710903406143,0.040654119104147,0.00481573212891817,0.0112481536343694,0.0635098069906235,0.0926539376378059,0.0605753809213638,0.0572331212460995,0.0868311896920204,0,0,0,10.6732319602639,46.4894327315545
138.495461694738,240,1637,4,NaN,112.396369236819,2,900.69921875,21.3467254638672,3,0,0,0,0,0,0,0,0,0,0,0,0,4.06345129013062,0.00934725999832153,0.00624154834076762,0.0127532354422978,0.0599733389914036,21.3467254638672,8.26921653747559,5.12189102172852,2.2517945766449,3.33370900154114,2.89248108863831,2.47286581993103,3,1,0,0,0,0,0,0,1.8371170759201,-1,0,129.594403235472,6.49962568283081,4.45369148254395,1.75316321849823,0.880584955215454,0.29554158449173,0.0825692862272263,0.0547237545251846,0.0358607396483421,0.0106838857755065,-0.032792329788208,-0.0113241784274578,0.00892990548163652,2.42073911067564e-05,0.0131149096414447,0,0,0,8.68997427323607,40.8654553013931
136.495527229832,240,1638,5,NaN,333.912245633581,2,411.233428955078,10.260383605957,2,0,0,0,0,0,0,0,0,0,0,0,0,15.8903427124023,0.00924872979521751,0.00137534074019641,0.016867757738367,0.0438241352345429,10.260383605957,4.46490955352783,3.11155009269714,1.72584939002991,2.590407371521,2.57045602798462,2.47621583938599,2,0,0,0,0,0,0,0,1.84591019153595,1,0,127.794297683848,7.43928813934326,5.02432250976562,1.92105317115784,0.909145355224609,0.294562995433807,0.145198553800583,0.14349938929081,0.127021580934525,0.0361870005726814,0.0160821657627821,0.00711669353768229,-0.0204045418649912,-0.018397469073534,-0.0373513922095299,0,0,0,11.438833391628,29.7192424301821
139.995412543417,241,1644,3,NaN,173.346003866697,2,481.638488769531,10.0096435546875,3,0,0,0,0,0,0,0,0,0,0,0,0,1.84797012805939,0.0123000647872686,0.0036756438203156,0.00399323062584648,0.0213088649237212,10.0096435546875,8.81144332885742,5.36314916610718,2.74915814399719,0.0751553177833557,0,0,3,1,0,0,0,0,0,0,1.84642326831818,1,2,130.943415138702,5.25784254074097,4.53711128234863,1.88916742801666,0.91880875825882,0.495811402797699,0.360418260097504,0.187685802578926,0.103923596441746,0.0376020483672619,-0.0303751714527607,-0.031031446531415,0.0211412310600281,0.0624868907034397,0.0160828642547131,0,0,0,2.70724821507895,14.446545149862
136.495527229832,241,1645,4,NaN,143.526558967133,2,1109.73388671875,24.8395385742188,1,0,0,0,0,0,0,0,0,0,0,0,0,5.09712171554565,0.0125467870384455,0.00466781435534358,0.00997310009023005,0.0698171179233627,24.8395385742188,11.6261863708496,2.4727258682251,0.938963413238525,4.19423389434814,2.86588335037231,2.46069359779358,1,1,0,0,0,0,0,0,1.83914339542389,-1,0,127.794297683848,6.63505840301514,4.79388809204102,2.0950448513031,0.886464178562164,0.394214570522308,0.258042126893997,0.060712493956089,-0.0835679695010185,-0.0818353146314621,-0.110290795564651,-0.0805672481656075,-0.0251651499420404,0.0454848594963551,-0.00482787704095244,0,0,0,6.78812034124863,47.5205296302206
136.495527229832,241,1661,20,NaN,102.565783006193,2,761.29296875,18.6040687561035,3,0,0,0,0,0,0,0,0,0,0,0,0,4.47445774078369,0.0126965958625078,0.0057287160307169,0.0182709674118087,0.0618911833735183,18.6040687561035,11.2291288375854,4.52866792678833,2.33204913139343,3.05036044120789,2.57540369033813,2.14786863327026,3,1,0,0,0,0,0,0,1.84613239765167,1,1,127.794297683848,6.25043106079102,4.27144622802734,1.74657082557678,0.912082254886627,0.499361902475357,0.281388938426971,0.0851780474185944,0.0255317166447639,0.0795361548662186,0.0190372578799725,-0.00983791053295135,-0.00433235615491867,0.00377018959261477,0.0075552286580205,0,0,0,12.3889256454171,41.9663202084102
136.495527229832,241,1662,21,NaN,78.6446898450044,2,818.147827148438,18.3568572998047,3,0,0,0,0,0,0,0,0,0,0,0,0,1.48094391822815,0.0110551882535219,0.0042616156861186,0.00477048521861434,0.0265442769353588,18.3568572998047,9.93959999084473,4.52125644683838,2.04534125328064,2.48378300666809,2.46006011962891,2.30403065681458,3,1,0,0,1,0,0,0,1.84447181224823,-1,0,127.794297683848,6.15350151062012,4.18372440338135,1.7237297296524,0.940240681171417,0.457551240921021,0.270707994699478,0.148427322506905,0.104605115950108,0.0749277770519257,0.0363580547273159,0.0118569359183311,0.0718413442373276,0.0488073788583279,0.0510587133467197,0,0,0,3.23761705492399,18.0149816587223
134.995576381152,241,1672,31,NaN,296.556017957204,2,642.17333984375,15.8742837905884,2,0,0,0,0,0,0,0,0,0,0,0,0,5.7128267288208,0.0105063617229462,0.00558246951550245,0.0195528082140199,0.0463548576520694,15.8742837905884,4.36009550094604,3.93924784660339,1.92648911476135,3.89697074890137,3.13368391990662,2.62643671035767,2,0,0,0,0,0,0,0,1.84897470474243,1,0,126.443145565103,7.79575777053833,5.34293222427368,2.12250328063965,0.908047139644623,0.297309309244156,0.178239554166794,0.159923121333122,0.121611371636391,-0.00340423639863729,-0.0693399086594582,-0.0162690300494432,0.0191327594220638,0.0206932201981544,0.0193580649793148,0,0,0,13.2377177792272,31.3833448667671
133.995609148699,241,1673,32,NaN,307.369662810892,2,1013.76971435547,21.2519245147705,2,0,0,0,0,0,0,0,0,0,0,0,0,19.7196941375732,0.00970413070172071,0.00109971989877522,0.0453912780639973,0.0546326291687945,21.2519245147705,12.4551906585693,2.33290576934814,1.90087890625,5.13367605209351,4.11426591873169,3.29647183418274,2,1,0,0,0,0,0,0,1.84957540035248,1,0,125.541864075661,6.73767566680908,4.1857647895813,2.23023104667664,0.950571477413177,0.317571371793747,0.175524190068245,0.0567563995718956,-0.0202893614768982,0.00196210877038538,0.0199561640620232,0.0104614524170756,-0.0190274119377136,-0.073276624083519,-0.121805742383003,0,0,0,30.7209978407387,36.9755810876723
134.995576381152,241,1674,33,NaN,66.8479863682538,2,1265.83728027344,24.7685165405273,2,0,0,0,0,0,0,0,0,0,0,0,0,1.18969964981079,0.00972351618111134,0.0161232631653547,0.0170862022787333,0.065489727471556,24.7685165405273,4.71846342086792,2.92714715003967,2.2930965423584,3.66142559051514,2.18244814872742,2.15050935745239,2,0,0,0,0,0,0,0,1.83247184753418,-1,0,126.443145565103,6.80406999588013,4.74574041366577,1.69116818904877,0.947284936904907,0.399857014417648,0.158082455396652,0.115409471094608,0.0382405966520309,0.0202961359173059,0.0551411621272564,0.0817612856626511,0.104531027376652,0.104385793209076,0.0439760386943817,0,0,0,11.671943577905,44.7374080858094
137.995478078511,241,1675,34,NaN,168.758396959072,2,1077.64038085938,24.0109691619873,3,0,0,0,0,0,0,0,0,0,0,0,0,2.31507158279419,0.00949577987194061,0.00674745300784707,0.0116491760306347,0.0539465080946684,24.0109691619873,13.1434650421143,4.8401141166687,3.90719604492188,3.96145796775818,0,0,3,1,0,0,0,0,0,0,1.83924448490143,-1,0,129.144529636203,6.83260917663574,5.08323621749878,1.71669411659241,0.94806319475174,0.447817087173462,0.265864014625549,0.196766093373299,0.102375254034996,0.05869035795331,0.0629763528704643,0.0759096816182137,0.0679207593202591,0.0872742831707001,0.0709613338112831,0,0,0,7.92849383258041,36.7162926882584
137.495494462285,241,1676,35,NaN,158.600124520759,2,618.01171875,13.9576482772827,3,0,0,0,0,0,0,0,0,0,0,0,0,17.7689304351807,0.00979452766478062,0.00134298123884946,0.0157778370669302,0.0466043432908399,13.9576482772827,10.2400913238525,4.78875827789307,2.79403400421143,0.0904548913240433,0.0738187432289124,2.07877993583679,3,1,0,0,0,0,0,0,1.84707593917847,1,0,128.694554286162,6.92092037200928,4.93387699127197,1.53573548793793,0.93112987279892,0.435600101947784,0.157747015357018,0.040702797472477,-0.012964372523129,-0.0472044944763184,-0.0505911633372307,-0.044648390263319,-0.0352145805954933,-0.0248821135610342,-0.057782631367445,0,0,0,10.6929531273997,31.5846878268693
135.995543613605,241,1679,38,NaN,252.973752334764,2,723.453491210938,18.089017868042,1,0,0,0,0,0,0,0,0,0,0,0,0,9.62515163421631,0.0120542012155056,0.00239676632918417,0.00980891877164443,0.0524928199652678,18.089017868042,6.4008264541626,2.2198646068573,1.71432757377625,0.132945716381073,0.0837309211492538,4.24208831787109,1,1,0,0,0,0,0,0,1.84712851047516,1,0,127.344016104481,7.12664031982422,4.9622220993042,1.90707635879517,0.960328042507172,0.322765350341797,0.0658008232712746,-0.0690484419465065,-0.057571567595005,-0.00407417025417089,-0.0460818856954575,-0.0656033307313919,-0.056339155882597,-0.0413439832627773,-0.0628484264016151,0,0,0,6.64750960678198,35.5744127492346
137.995478078511,241,1680,39,NaN,303.76511452633,2,665.692138671875,15.0016317367554,3,0,0,0,0,0,0,0,0,0,0,0,0,1.20458102226257,0.00915822666138411,0.00588929001241922,0.00629519252106547,0.0252149954678551,15.0016317367554,8.79883480072021,3.62746000289917,1.51331639289856,0,0,0,3,1,0,0,0,0,0,0,1.84604132175446,-1,0,129.144529636203,6.98156547546387,6.15072059631348,1.41213738918304,0.815813183784485,0.378965556621552,0.16579470038414,0.0725064352154732,0.0635058283805847,0.0347952954471111,-0.0204616729170084,-0.0225779544562101,-0.0236612595617771,-0.000539372675120831,-0.00242900825105608,0,0,0,4.26876793330953,17.0982799543527
131.995674683793,241,1685,44,NaN,178.588983189698,2,1025.43566894531,25.9586277008057,3,0,0,0,0,0,0,0,0,0,0,0,0,14.1541118621826,0.0110523486509919,0.00215840595774353,0.0153164279223843,0.0710374807769602,25.9586277008057,8.07019519805908,6.45790863037109,4.5725564956665,0.17999292910099,0.0708241164684296,0,3,1,0,0,0,0,0,0,1.84443962574005,1,0,123.738062857955,6.58414602279663,3.59735703468323,1.65050077438354,0.959434270858765,0.439542353153229,0.159548819065094,-0.0448593348264694,-0.128557041287422,-0.132078811526299,-0.133004918694496,-0.155026897788048,-0.112452991306782,-0.0447449646890163,-0.0106141399592161,0,0,0,10.3950837998006,48.2123226998657
133.995609148699,241,1686,45,NaN,416.816856178523,2,1107.06774902344,24.4756298065186,1,0,0,0,0,0,0,0,0,0,0,0,0,374.073028564453,0.00939303636550903,0.000555461272597313,0.306199108017609,0.0659537020255812,24.4756298065186,6.98328638076782,1.29566943645477,1.12769556045532,5.941481590271,4.59102249145508,4.56421804428101,1,1,0,0,0,0,0,0,1.84920191764832,1,1,125.541864075661,8.56076717376709,1.32138311862946,2.45058012008667,0.90147602558136,0.222592145204544,0.176447883248329,0.135976523160934,0.0422367677092552,-0.070624440908432,-0.0530394203960896,-0.044390395283699,0.0307237952947617,0.100312486290932,0.0625343322753906,0,0,0,207.27863180236,44.6467437696677
135.995543613605,241,1688,47,NaN,258.87210407314,2,577.387023925781,15.2098712921143,1,0,0,0,0,0,0,0,0,0,0,0,0,123.404647827148,0.00939140748232603,0.000683942227624357,0.126512285840662,0.0603718963227695,15.2098712921143,7.01587104797363,2.37458372116089,1.29006683826447,5.84439468383789,4.16587829589844,3.50782680511475,1,1,0,0,0,0,0,0,1.8497200012207,1,0,127.344016104481,7.7703652381897,3.03024077415466,2.38419342041016,0.890572845935822,0.251689374446869,0.190668180584908,0.0956631153821945,-0.0543811284005642,-0.10578366369009,-0.0139751546084881,0.000815766397863626,0.0162596441805363,-0.0371248424053192,-0.0385093875229359,0,0,0,85.6173254929544,40.856745759882
131.995674683793,242,1702,6,NaN,156.634007274634,2,593.885375976562,13.4135398864746,2,0,0,0,0,0,0,0,0,0,0,0,0,2.84316205978394,0.0140074649825692,0.00350275472737849,0.00831886378970618,0.0279104437213391,13.4135398864746,3.38293123245239,1.75117373466492,1.5154219865799,0,0,0,2,1,0,0,0,0,0,0,1.84311521053314,-1,1,123.738062857955,6.68606758117676,6.17986488342285,1.28073930740356,0.78924298286438,0.306735634803772,-0.0206653904169798,-0.136305049061775,-0.129273444414139,-0.084006167948246,-0.00903025828301907,0.050884123891592,0.0732472985982895,0.0665643289685249,0.0795394405722618,0,0,0,5.64997436537999,18.9561093363588
137.995478078511,242,1703,7,NaN,113.707114067569,2,317.384918212891,7.58556509017944,3,0,0,0,0,0,0,0,0,0,0,0,0,2.93996596336365,0.0117433648556471,0.00335643859580159,0.00530848394015006,0.0246919176408223,7.58556509017944,4.52079582214355,4.13456296920776,1.69148850440979,2.18835353851318,0,0,3,1,0,0,0,0,0,0,1.84724450111389,-1,0,129.144529636203,6.33970546722412,6.13024091720581,1.12657582759857,0.685241043567657,0.380607187747955,0.201160624623299,0.10732102394104,-0.00765496119856834,-0.0752437859773636,-0.113623321056366,-0.0992899388074875,-0.112942844629288,-0.119840070605278,-0.0859578922390938,0,0,0,3.59733656929161,16.7326753356921
